0.486389;0.329213;0.477556;0.488565;0.669156;0.351024;0.417662;0.291405;0.508819;0.415916;0.586166;0.605556;0.410745;0.380969;1.000000
0.482694;0.411716;0.489406;0.448278;0.692277;0.446948;0.535111;0.576249;0.533902;0.436338;0.571043;0.587794;0.400786;0.420692;1.000000
0.496956;0.417205;0.448268;0.392590;0.689906;0.437417;0.477260;0.595548;0.579872;0.504636;0.575880;0.544902;0.423144;0.424147;1.000000
0.493581;0.337015;0.444113;0.420825;0.729835;0.421420;0.387704;0.405525;0.592176;0.492630;0.571497;0.611784;0.405201;0.368852;1.000000
0.490802;0.365670;0.416830;0.396417;0.748142;0.344645;0.425368;0.354811;0.594541;0.491942;0.588004;0.639757;0.403555;0.391552;1.000000
0.486444;0.354695;0.453194;0.432008;0.770008;0.369272;0.524500;0.613529;0.608898;0.497327;0.558361;0.586146;0.394459;0.380187;1.000000
0.476293;0.317153;0.444480;0.397132;0.752384;0.418831;0.475266;0.642660;0.620138;0.565354;0.541042;0.576364;0.397267;0.403446;1.000000
0.489953;0.322506;0.438094;0.369051;0.774834;0.381402;0.413448;0.469084;0.622571;0.562555;0.542600;0.597489;0.368087;0.324890;1.000000
0.456413;0.291592;0.455408;0.351407;0.774132;0.328325;0.409771;0.394048;0.631151;0.568486;0.539285;0.615969;0.386227;0.328040;1.000000
0.435739;0.261108;0.487736;0.375885;0.780316;0.302314;0.434390;0.674063;0.638728;0.574608;0.543578;0.627620;0.379955;0.334194;1.000000
0.417886;0.287386;0.478038;0.362598;0.750192;0.375740;0.424135;0.693517;0.645126;0.648034;0.529741;0.600567;0.382466;0.355304;2.000000
0.419536;0.242780;0.501622;0.398186;0.772546;0.337278;0.394028;0.512254;0.634959;0.643606;0.560008;0.588777;0.352724;0.296770;1.000000
0.422569;0.236604;0.485852;0.385653;0.787550;0.282827;0.404263;0.449480;0.621462;0.604524;0.551985;0.626356;0.374329;0.340015;1.000000
0.420526;0.247227;0.474169;0.394658;0.804753;0.269305;0.440150;0.657866;0.609812;0.566801;0.567628;0.608537;0.347743;0.322400;1.000000
0.385909;0.252582;0.458620;0.376172;0.784164;0.323592;0.456885;0.687204;0.599242;0.624257;0.570681;0.589252;0.300606;0.323666;1.000000
0.370022;0.258043;0.487107;0.395116;0.814448;0.313624;0.440770;0.499773;0.599791;0.607688;0.556976;0.569683;0.288735;0.290423;1.000000
0.380697;0.193106;0.481655;0.369689;0.802687;0.296110;0.395594;0.412779;0.601176;0.577471;0.563828;0.612072;0.297162;0.354748;1.000000
0.360585;0.204271;0.475656;0.404848;0.797389;0.274552;0.446073;0.660741;0.627522;0.560454;0.584901;0.610571;0.291654;0.315255;1.000000
0.356708;0.188927;0.427689;0.398552;0.754867;0.377494;0.429002;0.695357;0.635945;0.642594;0.540773;0.592695;0.314570;0.364786;1.000000
0.358550;0.246219;0.433469;0.425813;0.757262;0.367557;0.382247;0.503897;0.625115;0.643211;0.533214;0.520696;0.303754;0.327917;1.000000
0.355288;0.186342;0.469251;0.421622;0.758806;0.304715;0.392855;0.412629;0.621884;0.622321;0.563369;0.657262;0.300772;0.376972;1.000000
0.366787;0.236230;0.485275;0.420845;0.761623;0.365896;0.424366;0.692067;0.648360;0.615683;0.556225;0.593369;0.311359;0.392809;1.000000
0.388249;0.282029;0.477419;0.380551;0.715808;0.440220;0.438608;0.723722;0.638902;0.682397;0.548897;0.565778;0.329751;0.409787;2.000000
0.406680;0.318018;0.479580;0.332963;0.733263;0.443253;0.368635;0.539103;0.638105;0.674176;0.553899;0.561539;0.336529;0.383543;1.000000
0.412457;0.279644;0.496115;0.367890;0.740542;0.365577;0.394029;0.454766;0.637102;0.663744;0.547371;0.684596;0.382746;0.384162;1.000000
0.451109;0.281400;0.510786;0.377407;0.742941;0.442726;0.411802;0.717605;0.640967;0.652133;0.547632;0.559613;0.401050;0.446779;0.000000
0.513005;0.309389;0.464483;0.418916;0.702091;0.486284;0.428982;0.724701;0.664110;0.687558;0.568328;0.565761;0.425820;0.461186;1.000000
0.491412;0.367029;0.451912;0.414082;0.712394;0.447187;0.372892;0.512480;0.705931;0.668318;0.541645;0.603288;0.384439;0.406519;2.000000
0.468498;0.397136;0.450775;0.443022;0.677489;0.370286;0.416836;0.407910;0.735290;0.635709;0.543231;0.593328;0.395617;0.442654;0.000000
0.514834;0.445927;0.474293;0.389487;0.667454;0.471442;0.414769;0.687379;0.719430;0.621498;0.521804;0.559436;0.440105;0.432253;1.000000
0.559398;0.405024;0.470764;0.392891;0.621131;0.476923;0.412962;0.719375;0.672842;0.674053;0.526178;0.510526;0.471050;0.432911;1.000000
0.596554;0.364774;0.436460;0.311433;0.642575;0.426853;0.393413;0.526042;0.678961;0.649515;0.558595;0.607010;0.436910;0.384579;1.000000
0.603618;0.390493;0.447988;0.380310;0.612590;0.323741;0.357882;0.439078;0.703589;0.626352;0.542943;0.591171;0.435859;0.421449;1.000000
0.579056;0.325500;0.523886;0.413393;0.610780;0.373921;0.452861;0.654057;0.686469;0.594511;0.506249;0.543582;0.456852;0.409955;1.000000
0.599445;0.316927;0.493314;0.457423;0.560332;0.510231;0.426894;0.688355;0.668961;0.655353;0.513108;0.512517;0.464719;0.462414;1.000000
0.563571;0.334711;0.530069;0.504619;0.563633;0.474882;0.426043;0.479105;0.659177;0.626452;0.560098;0.586485;0.467090;0.440751;1.000000
0.589252;0.438322;0.549186;0.461593;0.550366;0.431173;0.426551;0.383087;0.650957;0.567660;0.530945;0.569275;0.532791;0.481546;1.000000
0.642741;0.469663;0.544416;0.407771;0.562250;0.535876;0.403406;0.573776;0.640436;0.511170;0.525641;0.578457;0.542416;0.481616;1.000000
0.635903;0.417925;0.432915;0.385003;0.554621;0.563189;0.343789;0.577088;0.656169;0.495772;0.544043;0.612796;0.464515;0.494054;1.000000
0.606955;0.410346;0.487166;0.439652;0.591592;0.449242;0.411283;0.387462;0.656378;0.491502;0.561890;0.629560;0.456039;0.423498;1.000000
0.611361;0.390665;0.520327;0.418887;0.604790;0.377001;0.380232;0.327813;0.660412;0.489481;0.544607;0.631966;0.473881;0.386717;1.000000
0.620761;0.402041;0.541668;0.408535;0.623989;0.359391;0.395460;0.563053;0.652554;0.493531;0.512763;0.597312;0.467531;0.367982;0.000000
0.578135;0.342000;0.518795;0.414809;0.592989;0.462019;0.404361;0.645634;0.635225;0.571068;0.549832;0.574706;0.449387;0.416888;1.000000
0.539881;0.283028;0.566669;0.523548;0.609452;0.432090;0.388064;0.430496;0.619759;0.570723;0.526127;0.622035;0.446955;0.353415;1.000000
0.529948;0.360003;0.569387;0.584529;0.594486;0.369166;0.452167;0.336366;0.603386;0.519227;0.522712;0.563534;0.435548;0.458228;1.000000
0.556009;0.512225;0.662397;0.573857;0.585689;0.553982;0.550074;0.628656;0.605766;0.515323;0.519596;0.545945;0.482622;0.500179;1.000000
0.587183;0.503252;0.701329;0.428144;0.546445;0.612674;0.417539;0.594915;0.613527;0.542533;0.504919;0.617918;0.553225;0.538200;1.000000
0.649978;0.499883;0.699427;0.429950;0.571320;0.477005;0.422287;0.395421;0.600388;0.416266;0.471319;0.638953;0.588855;0.515180;2.000000
0.686043;0.420411;0.636437;0.454456;0.564656;0.495926;0.379075;0.329130;0.546356;0.292289;0.480109;0.671417;0.591495;0.474186;1.000000
0.666740;0.475227;0.628923;0.420688;0.570192;0.614954;0.282829;0.460142;0.603006;0.333410;0.509057;0.608171;0.576590;0.519649;1.000000
0.647420;0.479148;0.643479;0.387259;0.546762;0.622878;0.300627;0.448497;0.570005;0.346674;0.503427;0.596391;0.620231;0.542672;1.000000
0.700465;0.458554;0.568389;0.435726;0.571810;0.490904;0.380227;0.305478;0.528361;0.260766;0.546272;0.726605;0.611879;0.483846;1.000000
0.646706;0.473098;0.565089;0.457655;0.546339;0.457187;0.433877;0.270254;0.473826;0.236259;0.542670;0.712881;0.665308;0.496605;1.000000
0.571708;0.490090;0.569134;0.400937;0.524912;0.602690;0.366854;0.416498;0.366914;0.269482;0.439556;0.544538;0.648786;0.551550;1.000000
0.501059;0.457284;0.570321;0.288137;0.509307;0.573499;0.230206;0.393805;0.351850;0.303370;0.587463;0.599938;0.577886;0.519960;1.000000
0.503625;0.353126;0.504555;0.255636;0.575046;0.448478;0.246856;0.276570;0.313585;0.229932;0.648134;0.784692;0.520923;0.388763;0.000000
0.440714;0.394684;0.463438;0.189089;0.601342;0.412870;0.302099;0.241179;0.281357;0.237785;0.748685;0.817513;0.427396;0.328241;1.000000
0.412100;0.370502;0.479980;0.185161;0.630848;0.322435;0.170089;0.455097;0.446246;0.318392;0.812412;0.719692;0.396853;0.346364;1.000000
0.411936;0.355798;0.384773;0.225676;0.643868;0.410459;0.278276;0.492230;0.532064;0.405719;0.695331;0.619211;0.446603;0.408024;1.000000
0.437792;0.368015;0.394663;0.279418;0.692308;0.391719;0.385504;0.336517;0.513744;0.361687;0.640140;0.556126;0.488432;0.361157;1.000000
0.493201;0.370359;0.375339;0.331753;0.700347;0.360280;0.376906;0.250326;0.516150;0.315804;0.710850;0.648386;0.480320;0.407388;0.000000
0.483897;0.425935;0.346150;0.349801;0.702225;0.385449;0.350583;0.493380;0.515626;0.350170;0.598510;0.641806;0.490023;0.385756;2.000000
0.521155;0.432343;0.392057;0.400612;0.653469;0.458282;0.333306;0.540871;0.526263;0.439831;0.534907;0.565091;0.509421;0.427017;1.000000
0.552154;0.393374;0.476131;0.377885;0.646269;0.434231;0.378134;0.411322;0.485038;0.392313;0.491754;0.652106;0.471097;0.383990;1.000000
0.517706;0.402441;0.458807;0.371006;0.606872;0.370790;0.368249;0.373104;0.432983;0.343472;0.481616;0.643798;0.403165;0.333833;0.000000
0.522648;0.254515;0.457551;0.330442;0.594272;0.246903;0.402334;0.477123;0.432069;0.370381;0.516499;0.606033;0.331677;0.286944;1.000000
0.494073;0.241766;0.428273;0.297556;0.559910;0.240960;0.349914;0.449861;0.393889;0.426173;0.542285;0.650459;0.377427;0.281344;1.000000
0.381730;0.203747;0.457274;0.342025;0.567365;0.238143;0.383565;0.353613;0.408542;0.368466;0.601053;0.735628;0.338580;0.220267;1.000000
0.414267;0.188309;0.604092;0.393655;0.537941;0.268954;0.369769;0.282321;0.382971;0.312021;0.573197;0.678839;0.431464;0.283533;1.000000
0.463089;0.222000;0.676046;0.424557;0.498846;0.270478;0.393030;0.459928;0.363064;0.344177;0.491280;0.644023;0.461941;0.320911;1.000000
0.434076;0.191295;0.720591;0.452500;0.430910;0.348139;0.436504;0.480733;0.382607;0.407415;0.482332;0.530406;0.456615;0.382131;1.000000
0.423639;0.119784;0.686580;0.508332;0.435952;0.275813;0.481308;0.344173;0.371916;0.362123;0.479840;0.557655;0.390585;0.289164;1.000000
0.409460;0.067398;0.676664;0.401078;0.417047;0.290074;0.440599;0.340299;0.374050;0.319500;0.562251;0.614163;0.341859;0.277548;2.000000
0.383318;0.117502;0.652111;0.357891;0.409122;0.199603;0.443742;0.417221;0.414974;0.367265;0.556987;0.591351;0.309120;0.245315;0.000000
0.384635;0.185338;0.623554;0.344216;0.388013;0.257962;0.391475;0.457411;0.447944;0.408370;0.457397;0.511611;0.304870;0.296818;1.000000
0.342840;0.174616;0.618399;0.295176;0.421263;0.259775;0.391811;0.367592;0.497137;0.303234;0.465924;0.614754;0.246742;0.271237;1.000000
0.270917;0.184000;0.586883;0.303641;0.401296;0.364659;0.379166;0.326078;0.542785;0.277913;0.464004;0.628325;0.230690;0.261548;1.000000
0.304363;0.170750;0.605749;0.287790;0.416331;0.292490;0.413795;0.375461;0.531985;0.332318;0.453587;0.555320;0.206164;0.311458;1.000000
0.302674;0.176705;0.505867;0.250233;0.426878;0.406461;0.399818;0.393479;0.533659;0.375807;0.559716;0.566352;0.257408;0.370351;1.000000
0.328348;0.190396;0.514425;0.180477;0.469786;0.410453;0.412993;0.360531;0.558082;0.362548;0.490205;0.621366;0.326053;0.342382;2.000000
0.310710;0.235044;0.487735;0.215147;0.488287;0.394498;0.371112;0.374718;0.580491;0.366958;0.572802;0.636782;0.360258;0.333686;1.000000
0.368189;0.384194;0.487538;0.262498;0.523673;0.362180;0.350583;0.484329;0.572240;0.403934;0.530915;0.595372;0.335806;0.373603;1.000000
0.430431;0.435444;0.473521;0.305641;0.527555;0.453580;0.355435;0.498055;0.562815;0.449259;0.526057;0.514719;0.353144;0.438701;1.000000
0.451215;0.434409;0.494097;0.331139;0.567972;0.445257;0.423252;0.424306;0.541200;0.435121;0.525065;0.557881;0.405125;0.382031;2.000000
0.469473;0.416840;0.498372;0.358740;0.560273;0.449493;0.404089;0.360060;0.504959;0.364424;0.511386;0.603205;0.481190;0.426823;1.000000
0.481224;0.397441;0.585707;0.388939;0.575407;0.555675;0.351769;0.477546;0.467521;0.361107;0.507413;0.564635;0.487626;0.483805;1.000000
0.472793;0.379502;0.600255;0.379365;0.568862;0.605995;0.355485;0.457534;0.437990;0.373067;0.493001;0.532861;0.558218;0.532215;1.000000
0.496671;0.356283;0.576342;0.377220;0.604556;0.515354;0.390417;0.334454;0.379392;0.310974;0.498918;0.635935;0.518775;0.464568;1.000000
0.424411;0.354416;0.516937;0.373517;0.613292;0.461338;0.368520;0.299986;0.364048;0.285853;0.656153;0.705615;0.408801;0.383022;1.000000
0.415139;0.380188;0.488936;0.368369;0.633795;0.452415;0.350808;0.467500;0.478379;0.340173;0.637208;0.629471;0.409058;0.429232;0.000000
0.413192;0.379044;0.448566;0.394498;0.613104;0.487063;0.427748;0.515270;0.567572;0.432523;0.584651;0.573567;0.444404;0.449999;1.000000
0.471260;0.368934;0.476597;0.493128;0.636035;0.514370;0.455283;0.344552;0.571958;0.402504;0.537328;0.605449;0.492697;0.428451;1.000000
0.537652;0.391675;0.525300;0.555857;0.629224;0.370810;0.525369;0.314269;0.582832;0.391479;0.570843;0.590937;0.499855;0.496757;1.000000
0.553837;0.501620;0.549735;0.533959;0.635828;0.515147;0.614632;0.520539;0.631293;0.404226;0.557436;0.561762;0.510809;0.469939;1.000000
0.553967;0.479332;0.643515;0.579562;0.606790;0.555863;0.612760;0.553366;0.685322;0.466091;0.516350;0.531725;0.562365;0.510100;1.000000
0.573229;0.505323;0.686732;0.678012;0.614419;0.469231;0.574849;0.427113;0.701818;0.449360;0.531497;0.574963;0.618299;0.522230;1.000000
0.632238;0.614046;0.705735;0.736609;0.594468;0.493329;0.663474;0.376613;0.689038;0.426574;0.524461;0.525074;0.628344;0.646569;1.000000
0.632433;0.635780;0.792596;0.726292;0.620083;0.705209;0.706777;0.490542;0.650833;0.409610;0.560920;0.475434;0.728388;0.639855;1.000000
0.703926;0.666909;0.609885;0.548784;0.645810;0.580626;0.536028;0.521551;0.649125;0.462015;0.514547;0.583190;0.627120;0.572302;1.000000
0.688306;0.544803;0.614709;0.555039;0.701429;0.506001;0.525497;0.443544;0.687423;0.441047;0.513858;0.612085;0.596207;0.554145;1.000000
0.669466;0.575065;0.573221;0.517243;0.708762;0.402283;0.521749;0.423460;0.693311;0.447301;0.526733;0.620963;0.512770;0.517955;1.000000
0.622159;0.529032;0.597570;0.535672;0.732858;0.481491;0.607402;0.590133;0.675940;0.473094;0.514672;0.616686;0.500142;0.437547;1.000000
0.561194;0.452304;0.631235;0.505036;0.701251;0.487523;0.576444;0.655285;0.637141;0.571862;0.520063;0.547426;0.502887;0.447608;1.000000
0.528413;0.424663;0.672024;0.575383;0.715728;0.389508;0.436097;0.506879;0.647217;0.573481;0.531306;0.589798;0.534358;0.418041;1.000000
0.524774;0.394023;0.645144;0.602453;0.696034;0.347677;0.471286;0.452299;0.618392;0.600578;0.511476;0.561017;0.485174;0.452980;1.000000
0.571025;0.451087;0.661225;0.590413;0.684808;0.365435;0.630840;0.706723;0.633156;0.617062;0.512571;0.589099;0.534002;0.390295;1.000000
0.522170;0.425741;0.624941;0.560430;0.639961;0.387270;0.636990;0.754086;0.616633;0.702279;0.537546;0.512793;0.554657;0.404036;1.000000
0.553800;0.390255;0.617323;0.603265;0.639695;0.338991;0.596424;0.557683;0.650931;0.679803;0.548640;0.522134;0.518710;0.386743;2.000000
0.527911;0.453511;0.660023;0.639560;0.597922;0.328461;0.557012;0.500754;0.697727;0.663985;0.528884;0.497314;0.550750;0.416313;1.000000
0.555809;0.338798;0.697839;0.669250;0.564442;0.415661;0.778339;0.711916;0.681220;0.637735;0.523237;0.460663;0.543878;0.420143;1.000000
0.551835;0.397075;0.818918;0.656258;0.513853;0.548451;0.683902;0.698631;0.647659;0.661068;0.421400;0.462141;0.552260;0.482450;1.000000
0.602920;0.369977;0.890049;0.729046;0.522312;0.500656;0.533922;0.494837;0.581921;0.536473;0.390611;0.480354;0.568019;0.539047;1.000000
0.591144;0.472294;0.999459;0.630138;0.543826;0.533888;0.595147;0.406632;0.489956;0.387803;0.375728;0.557584;0.605873;0.616126;1.000000
0.547170;0.583899;0.819969;0.589533;0.585904;0.614465;0.576938;0.453106;0.432954;0.355263;0.396666;0.523916;0.556409;0.602185;0.000000
0.557434;0.558103;0.572668;0.406418;0.629941;0.594010;0.399035;0.479038;0.599084;0.380331;0.674287;0.645512;0.612604;0.533811;1.000000
0.513941;0.490227;0.555856;0.359650;0.694333;0.447610;0.416898;0.360884;0.765537;0.365270;0.627122;0.683096;0.578926;0.447434;1.000000
0.568801;0.405174;0.379916;0.404373;0.721564;0.431282;0.415236;0.304125;0.727335;0.339791;0.573731;0.693381;0.514505;0.438627;1.000000
0.594048;0.360018;0.422481;0.417954;0.741748;0.418019;0.313689;0.519078;0.683695;0.369384;0.552589;0.692855;0.485576;0.399968;1.000000
0.542082;0.412905;0.494590;0.389049;0.717223;0.383275;0.311765;0.593036;0.663196;0.497003;0.543290;0.644582;0.469776;0.371026;1.000000
0.534891;0.349059;0.539465;0.398375;0.738982;0.387867;0.382719;0.426521;0.651347;0.507323;0.584903;0.652577;0.468109;0.269260;1.000000
0.567496;0.343290;0.488947;0.447220;0.728046;0.331234;0.418181;0.385322;0.671367;0.511486;0.541352;0.635208;0.433458;0.346238;0.000000
0.536776;0.363647;0.600207;0.456110;0.710939;0.358260;0.512106;0.664781;0.681285;0.548204;0.562424;0.589810;0.457713;0.371251;1.000000
0.566127;0.357177;0.587469;0.462362;0.647493;0.449969;0.469216;0.715255;0.672942;0.623920;0.488974;0.565759;0.472398;0.418602;1.000000
0.585566;0.351933;0.616178;0.590261;0.624454;0.426987;0.399862;0.497568;0.640224;0.614777;0.530411;0.581158;0.480779;0.396297;1.000000
0.558419;0.362935;0.638054;0.628478;0.568728;0.343050;0.484103;0.448823;0.659266;0.601878;0.513807;0.535217;0.490919;0.469690;1.000000
0.546104;0.507392;0.718534;0.608388;0.540909;0.572994;0.596144;0.689300;0.657983;0.589644;0.485277;0.527967;0.541846;0.505246;1.000000
0.551802;0.498453;0.726237;0.459042;0.509674;0.602423;0.490601;0.625421;0.624189;0.559300;0.440951;0.585175;0.609949;0.519580;1.000000
0.571494;0.478156;0.601975;0.525457;0.519959;0.491736;0.461335;0.430570;0.665499;0.499008;0.521473;0.595021;0.587077;0.542770;1.000000
0.573704;0.414909;0.558554;0.582009;0.487315;0.463415;0.538558;0.373153;0.728289;0.450263;0.558835;0.617027;0.585332;0.544973;1.000000
0.598459;0.501026;0.617982;0.679083;0.466787;0.586783;0.682933;0.569441;0.764944;0.470536;0.506433;0.562137;0.632761;0.556148;1.000000
0.628159;0.535395;0.757534;0.707366;0.413471;0.680887;0.678415;0.540317;0.761095;0.481359;0.477203;0.464993;0.693052;0.618824;1.000000
0.683328;0.569298;0.847031;0.655201;0.411609;0.622207;0.588303;0.417311;0.714777;0.406796;0.398856;0.475973;0.746716;0.635420;1.000000
0.713819;0.595193;0.782796;0.518557;0.409627;0.531748;0.533812;0.370028;0.632965;0.349668;0.429749;0.600726;0.752197;0.562330;0.000000
0.663760;0.566727;0.729839;0.549964;0.443869;0.643110;0.543163;0.450708;0.535874;0.344946;0.438486;0.494429;0.703447;0.615669;1.000000
0.619751;0.523835;0.658076;0.453832;0.467993;0.675553;0.453759;0.434790;0.403549;0.345961;0.467692;0.575830;0.603359;0.631258;1.000000
0.530771;0.525961;0.598990;0.407304;0.552144;0.487322;0.462322;0.332892;0.423272;0.299233;0.572111;0.643124;0.601521;0.593817;1.000000
0.516836;0.537370;0.502843;0.381621;0.593805;0.454669;0.467242;0.313731;0.517791;0.261654;0.627330;0.648610;0.613439;0.501659;1.000000
0.531138;0.500786;0.396492;0.413499;0.651788;0.574025;0.385035;0.486340;0.656341;0.334642;0.699105;0.606382;0.561797;0.505326;1.000000
0.547215;0.477540;0.292556;0.463664;0.651826;0.613939;0.429572;0.533262;0.730879;0.407111;0.574890;0.595826;0.552045;0.530914;1.000000
0.561795;0.476449;0.441832;0.549285;0.692625;0.490868;0.497840;0.364128;0.799453;0.419447;0.572649;0.641792;0.559529;0.525821;1.000000
0.626886;0.577263;0.498657;0.442494;0.675473;0.441800;0.489083;0.364591;0.829258;0.437174;0.558872;0.655884;0.559052;0.558500;1.000000
0.605899;0.601638;0.584490;0.519118;0.682685;0.584205;0.490282;0.551157;0.813301;0.430516;0.516933;0.606303;0.575082;0.499042;1.000000
0.655158;0.495305;0.715917;0.452910;0.649376;0.615625;0.428970;0.579308;0.786892;0.498782;0.489697;0.653053;0.648744;0.548525;1.000000
0.687607;0.514651;0.698537;0.354948;0.679515;0.481697;0.425219;0.440745;0.695836;0.437077;0.473602;0.665768;0.710284;0.519852;2.000000
0.707569;0.448486;0.475409;0.425592;0.677437;0.433336;0.355816;0.389606;0.680879;0.401784;0.618592;0.716683;0.611274;0.440416;1.000000
