0.004816	0.456313	0.002197	0.768457	0.038415	0.480232	0.770049	0.291267	0.575724	0.486426	0.738777	0.735237	0.454183	0.601134	1.000000
0.012448	0.302837	0.001947	0.159724	0.036262	0.440821	0.720885	0.375446	0.541002	0.458310	0.734206	0.728287	0.445631	0.527895	1.000000
0.009600	0.522090	0.010717	0.460290	0.033565	0.441294	0.658994	0.507326	0.565195	0.821311	0.739538	0.749893	0.457727	0.419302	1.000000
0.013573	0.649196	0.018556	0.606642	0.021207	0.461681	0.587017	0.387698	0.384710	0.740059	0.719360	0.750270	0.453110	0.204941	1.000000
0.025305	0.692862	0.044214	0.988958	0.012094	0.707352	0.551016	0.298894	0.372110	0.496467	0.669489	0.614656	0.408388	0.398712	1.000000
0.015278	0.126813	0.049946	0.979418	0.016729	0.756025	0.537129	0.413655	0.343165	0.465071	0.622675	0.437814	0.295140	0.464315	1.000000
0.009466	0.330404	0.054082	0.502566	0.020693	0.858488	0.559774	0.454306	0.266836	0.532833	0.426668	0.433851	0.397483	0.503541	1.000000
0.013772	0.090887	0.062977	0.666384	0.032591	0.767150	0.589744	0.362224	0.251436	0.496355	0.358045	0.433553	0.462343	0.474889	2.000000
0.014973	0.348121	0.074992	0.997274	0.024828	0.947934	0.644403	0.352946	0.298843	0.402543	0.369563	0.344131	0.511927	0.520857	1.000000
0.028375	0.041753	0.053443	0.041705	0.013253	0.854761	0.658256	0.371357	0.300153	0.369434	0.463802	0.313235	0.529787	0.525383	1.000000
0.014180	0.052461	0.027999	0.061778	0.017564	0.040315	0.691904	0.384356	0.207166	0.488693	0.518836	0.370962	0.511080	0.519104	2.000000
0.029245	0.037255	0.030789	0.052227	0.016729	0.517779	0.696471	0.321668	0.252768	0.476791	0.572198	0.388083	0.473741	0.495293	1.000000
0.031804	0.057884	0.027780	0.127556	0.011797	0.209974	0.728516	0.293533	0.386647	0.373505	0.632246	0.320536	0.544811	0.566444	1.000000
0.032319	0.117960	0.015552	0.088384	0.020595	0.431559	0.727659	0.284689	0.349784	0.351209	0.682561	0.311887	0.553922	0.608798	1.000000
0.013651	0.114528	0.021824	0.037764	0.015014	0.213681	0.733524	0.233980	0.286116	0.528153	0.721718	0.405391	0.521105	0.534451	1.000000
0.022895	0.159215	0.030867	0.061544	0.018037	0.193750	0.728060	0.199949	0.304718	0.523837	0.738508	0.436585	0.550808	0.582783	1.000000
0.028564	0.111469	0.035550	0.111146	0.014829	0.284151	0.746783	0.240616	0.408946	0.347460	0.723034	0.429147	0.521414	0.657522	0.000000
0.019562	0.124124	0.017082	0.127322	0.039294	0.446384	0.730409	0.254360	0.428393	0.360031	0.725858	0.434398	0.508055	0.679639	1.000000
0.014152	0.173400	0.006434	0.112072	0.036037	0.433868	0.713497	0.158466	0.402125	0.604973	0.732500	0.489376	0.524077	0.576681	2.000000
0.027498	0.174790	0.011436	0.473863	0.045007	0.439903	0.677192	0.182580	0.379631	0.630743	0.753130	0.574037	0.503483	0.577242	1.000000
0.024517	0.155135	0.012933	0.461764	0.041156	0.454317	0.681507	0.179908	0.478692	0.407228	0.776665	0.573322	0.488332	0.639905	1.000000
0.016502	0.172843	0.031888	0.416290	0.045327	0.428778	0.647829	0.278123	0.545404	0.404111	0.774788	0.601115	0.483350	0.586580	1.000000
0.014857	0.173770	0.019868	0.465519	0.045182	0.429223	0.629229	0.351592	0.558151	0.733971	0.776664	0.666357	0.475946	0.515813	1.000000
0.010898	0.648083	0.017072	0.467327	0.051142	0.456591	0.589138	0.312733	0.473227	0.782951	0.782798	0.767225	0.490848	0.402537	1.000000
0.005382	0.797021	0.017559	0.384361	0.050542	0.449165	0.598562	0.280590	0.551808	0.521590	0.782211	0.753846	0.467957	0.459203	1.000000
0.013758	0.224528	0.014699	0.431003	0.043939	0.442212	0.590333	0.343490	0.551324	0.482069	0.767339	0.731634	0.470636	0.512540	1.000000
0.008464	0.424189	0.017805	0.415094	0.043744	0.454728	0.588233	0.348210	0.513011	0.813266	0.767492	0.757060	0.463562	0.496354	1.000000
0.010509	0.616376	0.015645	0.488854	0.035984	0.470025	0.569930	0.279119	0.421381	0.814494	0.766863	0.796248	0.442825	0.407184	1.000000
0.006253	0.641130	0.005182	0.817492	0.039244	0.463989	0.595645	0.174336	0.475230	0.557633	0.749750	0.778901	0.455088	0.522487	1.000000
0.012432	0.168023	0.009999	0.434841	0.014597	0.686048	0.593271	0.294065	0.515123	0.536635	0.720145	0.747468	0.442383	0.601352	1.000000
0.008256	0.244693	0.018032	0.466910	0.014644	0.861714	0.596181	0.301270	0.521499	0.827954	0.730284	0.784095	0.477636	0.483943	1.000000
0.007463	0.445744	0.014134	0.551795	0.009201	0.550682	0.591380	0.235263	0.408556	0.751073	0.746592	0.757139	0.506610	0.411746	1.000000
0.006666	0.443602	0.021105	0.079578	0.012877	0.589620	0.613263	0.224122	0.415351	0.530759	0.725294	0.743810	0.424196	0.512159	2.000000
0.028300	0.820523	0.002350	0.421018	0.010402	0.508963	0.609370	0.273546	0.452899	0.540639	0.702253	0.702685	0.480116	0.561441	1.000000
0.008432	0.220404	0.007250	0.473362	0.007292	0.391231	0.608607	0.325306	0.486131	0.759856	0.690675	0.695162	0.402061	0.426162	1.000000
0.004344	0.347008	0.015506	0.507016	0.006550	0.367590	0.589318	0.306435	0.529764	0.694167	0.716805	0.686996	0.449677	0.519476	1.000000
0.009809	0.683016	0.034697	0.356826	0.016312	0.789873	0.589825	0.346690	0.560096	0.599757	0.698088	0.697669	0.441314	0.521792	0.000000
0.013424	0.698842	0.016433	0.468856	0.007574	0.405137	0.561109	0.369644	0.562453	0.545153	0.702017	0.640780	0.473930	0.566979	1.000000
0.014115	0.550042	0.015441	0.497838	0.013160	0.903906	0.549527	0.505971	0.605807	0.659608	0.685579	0.668342	0.364483	0.501608	1.000000
0.019404	0.595822	0.018783	0.583223	0.023757	0.809342	0.542983	0.405275	0.415141	0.641669	0.695204	0.638636	0.448442	0.530666	1.000000
0.024883	0.679873	0.019770	0.048428	0.023247	0.778275	0.563333	0.345902	0.502280	0.551480	0.705804	0.629292	0.478592	0.501839	0.000000
0.013638	0.603944	0.012354	0.058485	0.009855	0.839464	0.569110	0.338459	0.543302	0.503339	0.712919	0.547806	0.450671	0.519783	1.000000
0.012488	0.543590	0.018635	0.498116	0.011997	0.927547	0.568934	0.475854	0.603716	0.691722	0.715350	0.615065	0.405733	0.490947	1.000000
0.010731	0.545815	0.026065	0.533216	0.018120	0.795909	0.534870	0.433771	0.542815	0.672154	0.728708	0.665165	0.441835	0.466347	1.000000
0.016971	0.654897	0.020823	0.657400	0.016266	0.806088	0.539791	0.400291	0.550572	0.572229	0.730376	0.622815	0.430854	0.635256	1.000000
0.009660	0.653451	0.005266	0.421074	0.015107	0.778275	0.542166	0.468962	0.601838	0.534321	0.698277	0.569530	0.438835	0.722272	1.000000
0.012266	0.621689	0.010981	0.478368	0.005947	0.736556	0.550438	0.485313	0.645520	0.719302	0.715245	0.660262	0.453978	0.610252	1.000000
0.020744	0.607977	0.018968	0.567982	0.011343	0.814432	0.531475	0.485072	0.532304	0.703864	0.726455	0.688971	0.477840	0.432794	1.000000
0.016215	0.633426	0.016387	0.731411	0.010597	0.830202	0.551866	0.416926	0.535337	0.543050	0.689286	0.612630	0.443347	0.718360	1.000000
0.018486	0.587173	0.013095	0.665355	0.009100	0.302229	0.569358	0.433220	0.606497	0.532972	0.692851	0.551716	0.465212	0.710398	1.000000
0.018584	0.590594	0.014565	0.494305	0.019613	0.481150	0.588053	0.482959	0.662650	0.687724	0.650162	0.637375	0.396529	0.564053	1.000000
0.015561	0.602414	0.021003	0.530851	0.006364	0.699008	0.619594	0.341478	0.420202	0.587015	0.702467	0.546861	0.456713	0.499897	1.000000
0.015960	0.621383	0.022732	0.500202	0.010407	0.616042	0.663114	0.257360	0.426587	0.507867	0.612016	0.538575	0.483682	0.582667	1.000000
0.022107	0.147303	0.014199	0.106231	0.003815	0.547901	0.677530	0.232800	0.410858	0.485864	0.629914	0.533395	0.517966	0.517649	1.000000
0.017179	0.181835	0.009197	0.394985	0.006967	0.296667	0.690894	0.243188	0.478035	0.647100	0.708190	0.554865	0.488814	0.406648	1.000000
0.010940	0.190457	0.006337	0.563754	0.022459	0.467243	0.693029	0.270241	0.411851	0.673932	0.785579	0.594640	0.484873	0.563240	1.000000
0.006277	0.063400	0.025959	0.033453	0.025338	0.476978	0.726077	0.206334	0.415864	0.517972	0.800248	0.605429	0.466388	0.630811	1.000000
0.015988	0.159215	0.018134	0.084907	0.023432	0.438040	0.721287	0.279999	0.504550	0.493552	0.794988	0.600165	0.461407	0.609393	1.000000
0.010828	0.124263	0.012465	0.458427	0.020976	0.415789	0.714503	0.324721	0.468866	0.743235	0.794308	0.656311	0.462203	0.515285	1.000000
0.004070	0.730826	0.007546	0.462376	0.028823	0.466771	0.680201	0.240781	0.395923	0.760229	0.796302	0.724069	0.461971	0.508319	1.000000
0.006434	0.856624	0.014759	0.184339	0.034399	0.471415	0.684241	0.195274	0.439186	0.548034	0.777987	0.720863	0.482032	0.573321	2.000000
0.019849	0.222025	0.014982	0.099186	0.036774	0.467243	0.664474	0.243143	0.552026	0.550410	0.757181	0.716937	0.427211	0.599339	1.000000
0.016025	0.188280	0.014889	0.471693	0.034260	0.443602	0.623401	0.362213	0.581888	0.824470	0.760453	0.773102	0.444356	0.425313	1.000000
0.004483	0.357883	0.015497	0.543645	0.028266	0.459817	0.595295	0.351170	0.372424	0.795794	0.774487	0.794764	0.502165	0.243560	1.000000
0.005655	0.526819	0.037873	0.026223	0.022037	0.494138	0.637425	0.269700	0.372164	0.582039	0.710146	0.700728	0.467859	0.590525	2.000000
0.031595	0.068406	0.030683	0.051904	0.017717	0.492275	0.647898	0.280134	0.375442	0.554589	0.707366	0.622305	0.504680	0.505442	1.000000
0.018129	0.156342	0.016363	0.071743	0.006875	0.344866	0.662605	0.248176	0.435377	0.701199	0.734729	0.622056	0.482324	0.492953	1.000000
0.016373	0.204828	0.015710	0.579329	0.011246	0.476978	0.652882	0.122811	0.395457	0.680270	0.763200	0.657264	0.442208	0.600220	2.000000
0.022607	0.207657	0.008794	0.083703	0.020512	0.500619	0.657398	0.226246	0.480538	0.564403	0.777824	0.733484	0.479212	0.577204	0.000000
0.019997	0.186519	0.010300	0.498310	0.034775	0.445466	0.641317	0.281384	0.594363	0.521102	0.778163	0.742957	0.451065	0.538796	1.000000
0.010314	0.161070	0.020007	0.487881	0.034307	0.428305	0.630685	0.474098	0.641669	0.818724	0.810765	0.776276	0.456505	0.520750	1.000000
0.016943	0.493721	0.026668	0.566758	0.026547	0.456591	0.622397	0.424645	0.477445	0.833926	0.814221	0.817661	0.471564	0.408882	1.000000
0.027739	0.705322	0.006967	0.657122	0.025194	0.506181	0.638772	0.372945	0.552530	0.607132	0.815352	0.786100	0.462237	0.507315	1.000000
0.016396	0.730298	0.010972	0.548958	0.016776	0.385668	0.640637	0.392841	0.566829	0.543354	0.819353	0.746140	0.456584	0.582814	1.000000
0.014347	0.543228	0.010898	0.476227	0.025472	0.429223	0.659646	0.515610	0.591872	0.791971	0.812834	0.751282	0.434756	0.498484	1.000000
0.025620	0.648862	0.015932	0.589259	0.022042	0.463071	0.663668	0.350486	0.399982	0.799281	0.832146	0.767265	0.523848	0.333762	1.000000
0.022964	0.682293	0.007686	0.896397	0.029532	0.489966	0.681721	0.226456	0.430533	0.560909	0.836638	0.764469	0.444476	0.565699	1.000000
0.005016	0.803863	0.012405	0.548652	0.027711	0.439430	0.671267	0.259993	0.530095	0.535296	0.838712	0.754730	0.450033	0.523992	1.000000
0.015144	0.207796	0.016915	0.491802	0.032730	0.412535	0.665235	0.396698	0.573096	0.843373	0.811884	0.787785	0.441888	0.472324	1.000000
0.010801	0.561529	0.014440	0.472806	0.038271	0.431559	0.643723	0.301380	0.442262	0.843150	0.798566	0.850442	0.502156	0.333499	1.000000
0.015849	0.678816	0.004737	0.104471	0.043291	0.437122	0.672110	0.239319	0.424034	0.611046	0.745068	0.852327	0.436791	0.347365	1.000000
0.015070	0.225363	0.017819	0.385974	0.035893	0.447301	0.681707	0.264008	0.489998	0.614900	0.767207	0.797259	0.472634	0.672415	1.000000
0.005669	0.727489	0.024832	0.445271	0.031053	0.404191	0.677798	0.244293	0.488582	0.808544	0.749435	0.787603	0.433899	0.393328	1.000000
0.009090	0.347731	0.020999	0.446245	0.036485	0.462154	0.680507	0.192365	0.452454	0.737835	0.764594	0.757797	0.373492	0.568836	1.000000
0.019363	0.275148	0.022199	0.299726	0.043374	0.465380	0.703559	0.239449	0.444967	0.620883	0.770727	0.801733	0.471652	0.587157	1.000000
0.020693	0.176829	0.031715	0.409726	0.041380	0.458899	0.672730	0.248347	0.605429	0.596298	0.764897	0.829558	0.496848	0.605303	1.000000
0.014083	0.222537	0.030002	0.481650	0.041561	0.459817	0.682756	0.363910	0.629386	0.911331	0.763848	0.857960	0.462251	0.502567	1.000000
0.013480	0.428583	0.031615	0.438123	0.020642	0.463544	0.671820	0.242797	0.474701	0.893110	0.753177	0.896907	0.520025	0.484289	1.000000
0.011890	0.469385	0.027766	0.556022	0.020178	0.495974	0.670158	0.260940	0.565007	0.692662	0.753300	0.917274	0.472483	0.532742	1.000000
0.014402	0.236118	0.019747	0.467160	0.015200	0.287850	0.701234	0.426393	0.588623	0.710240	0.758458	0.792077	0.403679	0.864106	1.000000
0.021416	0.606308	0.018788	0.462293	0.010638	0.540948	0.729055	0.457531	0.596794	0.855245	0.764959	0.801090	0.272677	0.616780	1.000000
0.009999	0.704265	0.034544	0.502204	0.016173	0.209509	0.708287	0.332742	0.520134	0.803847	0.748935	0.810038	0.537941	0.354256	1.000000
0.021036	0.581638	0.027470	0.492192	0.012646	0.775967	0.725592	0.300452	0.449915	0.691916	0.738952	0.798835	0.412611	0.406073	0.000000
0.020799	0.556189	0.019733	0.458955	0.016692	0.535858	0.710398	0.305708	0.495156	0.593806	0.745798	0.772772	0.455654	0.593112	1.000000
0.008747	0.496030	0.022033	0.469607	0.009336	0.785701	0.688302	0.354029	0.527795	0.858538	0.742214	0.801124	0.501750	0.471454	1.000000
0.004645	0.514052	0.029056	0.530045	0.016966	0.581749	0.651151	0.321073	0.413394	0.790818	0.744891	0.783915	0.463082	0.391651	1.000000
0.022343	0.665327	0.019988	0.197967	0.013897	0.766705	0.651651	0.199156	0.454043	0.609841	0.736601	0.752221	0.482677	0.663515	0.000000
0.007607	0.380133	0.012562	0.402634	0.009994	0.845972	0.629825	0.264255	0.454374	0.589387	0.730851	0.733241	0.474908	0.530764	1.000000
0.002151	0.459261	0.007602	0.447997	0.013526	0.874230	0.619481	0.337246	0.419553	0.780554	0.756411	0.723385	0.410596	0.453321	1.000000
0.004677	0.625304	0.006958	0.573294	0.022320	0.812124	0.613458	0.234633	0.345858	0.702033	0.777613	0.675567	0.486971	0.554554	2.000000
0.025954	0.073599	0.028625	0.028169	0.021625	0.789873	0.642731	0.257620	0.362812	0.587793	0.785580	0.621720	0.488988	0.556784	1.000000
0.022816	0.091260	0.023474	0.067758	0.014922	0.789873	0.644302	0.237144	0.357563	0.548312	0.781793	0.551898	0.447120	0.599112	1.000000
0.023418	0.165381	0.016540	0.070492	0.009951	0.653271	0.667832	0.272896	0.345221	0.664074	0.801692	0.587068	0.464565	0.474680	1.000000
0.024322	0.164964	0.014013	0.859461	0.010411	0.870531	0.674365	0.197745	0.273638	0.644912	0.842387	0.595365	0.472224	0.539915	1.000000
0.032207	0.175811	0.041094	0.016257	0.006828	0.940536	0.731228	0.229289	0.391308	0.535669	0.869238	0.563010	0.486829	0.658966	1.000000
0.031637	0.161162	0.013614	0.103219	0.011910	0.415176	0.750754	0.238603	0.389577	0.523898	0.862348	0.572221	0.476603	0.598787	1.000000
0.025653	0.161532	0.014185	0.070166	0.025518	0.429223	0.775129	0.204606	0.345836	0.702625	0.896345	0.589776	0.481556	0.609551	1.000000
0.028731	0.185034	0.018760	0.021912	0.036830	0.481150	0.769842	0.166578	0.294168	0.699686	0.928325	0.622329	0.481055	0.664974	1.000000
0.027799	0.183226	0.026598	0.114667	0.043004	0.463544	0.802925	0.241107	0.405260	0.507664	0.920060	0.686279	0.481981	0.665604	1.000000
0.027535	0.174142	0.008483	0.211873	0.032547	0.410227	0.792423	0.204603	0.412709	0.511881	0.893929	0.680537	0.481215	0.705857	1.000000
0.019367	0.109569	0.005757	0.204364	0.039945	0.405137	0.784733	0.131656	0.388200	0.781736	0.903732	0.697151	0.490148	0.620766	1.000000
0.026497	0.175764	0.008984	0.530796	0.047755	0.456591	0.746489	0.111559	0.354459	0.789869	0.895301	0.739511	0.472445	0.605946	1.000000
0.030413	0.188049	0.011426	0.126813	0.047065	0.458427	0.757771	0.195310	0.451722	0.556491	0.893440	0.783476	0.470214	0.648973	1.000000
0.019474	0.144104	0.030756	0.452864	0.045466	0.435258	0.734365	0.232965	0.557662	0.555133	0.865844	0.805876	0.438846	0.600088	1.000000
0.017941	0.197757	0.029384	0.468634	0.031943	0.420879	0.705570	0.324776	0.578681	0.899509	0.872929	0.838682	0.470718	0.523052	1.000000
0.007941	0.576353	0.017865	0.471916	0.043652	0.461208	0.648032	0.279440	0.498857	0.932503	0.862757	0.926662	0.474260	0.346606	1.000000
0.007361	0.530935	0.020702	0.413703	0.044626	0.466771	0.647848	0.256270	0.574623	0.683674	0.857174	0.913905	0.438923	0.449749	2.000000
0.022153	0.267733	0.037400	0.399102	0.034121	0.465380	0.638499	0.354168	0.599101	0.641485	0.831038	0.881228	0.438523	0.625899	1.000000
0.010360	0.516806	0.029879	0.459873	0.022454	0.384722	0.620204	0.364871	0.584342	0.964323	0.820673	0.896722	0.472159	0.557489	1.000000
0.004274	0.575018	0.014833	0.457870	0.025379	0.492275	0.578922	0.270842	0.475419	0.956890	0.798227	0.949303	0.485086	0.385640	1.000000
0.010522	0.422242	0.010319	0.453476	0.029432	0.499228	0.567227	0.198775	0.548822	0.630984	0.776812	0.940361	0.451845	0.427453	2.000000
0.021453	0.300143	0.009401	0.550487	0.007431	0.202094	0.545945	0.311361	0.580935	0.610505	0.748577	0.891556	0.428236	0.552007	1.000000
0.012571	0.499840	0.023785	0.521006	0.010824	0.477451	0.535015	0.375480	0.653769	0.961927	0.743238	0.899480	0.439246	0.476439	1.000000
0.013345	0.529544	0.024707	0.544619	0.020044	0.866832	0.514417	0.371612	0.430438	0.920185	0.777169	0.905434	0.366665	0.148901	1.000000
0.020164	0.592763	0.002392	0.593876	0.011343	0.865886	0.563089	0.248336	0.350145	0.642480	0.790934	0.777690	0.479228	0.598901	1.000000
0.023966	0.070909	0.009123	0.463850	0.011482	0.923848	0.578351	0.211152	0.377464	0.584365	0.789096	0.704286	0.454042	0.515561	1.000000
0.019330	0.128251	0.015617	0.478786	0.006179	0.599828	0.598824	0.229274	0.484601	0.787815	0.786774	0.717707	0.451871	0.395977	1.000000
0.018060	0.194307	0.022528	0.507989	0.019432	0.871004	0.587317	0.147891	0.351776	0.831446	0.769771	0.775764	0.530232	0.472686	1.000000
0.020929	0.221794	0.007769	0.624525	0.019993	0.779221	0.621430	0.177090	0.408014	0.638026	0.773334	0.802540	0.436201	0.578813	1.000000
0.026431	0.132701	0.012525	0.605140	0.007199	0.872394	0.612519	0.223695	0.500359	0.617058	0.756100	0.764812	0.477903	0.512630	1.000000
0.021282	0.182114	0.025518	0.488882	0.016034	0.831593	0.654474	0.415089	0.652726	0.709557	0.742027	0.666077	0.270881	0.524201	0.000000
0.016706	0.779916	0.020104	0.541448	0.012924	0.912723	0.633632	0.402081	0.528358	0.792657	0.710989	0.764720	0.448148	0.360656	1.000000
0.020429	0.603749	0.021416	0.049493	0.013717	0.799048	0.678468	0.397221	0.446344	0.578294	0.726056	0.727687	0.485939	0.530769	1.000000
0.011181	0.098675	0.016354	0.091908	0.002610	0.673532	0.684859	0.304483	0.411895	0.549379	0.777397	0.644010	0.448111	0.575324	1.000000
0.005961	0.741395	0.005136	0.138586	0.009382	0.908551	0.679640	0.342254	0.512916	0.757108	0.795260	0.698698	0.439591	0.494648	1.000000
0.007723	0.554937	0.012275	0.533855	0.016776	0.828811	0.654814	0.236402	0.368886	0.793913	0.796427	0.724169	0.507716	0.440994	1.000000
0.014356	0.601107	0.015223	0.044812	0.018125	0.811206	0.688755	0.219017	0.364009	0.594077	0.771714	0.684235	0.419411	0.615924	1.000000
0.024151	0.165612	0.006378	0.211551	0.015014	0.727767	0.662901	0.222527	0.444629	0.563388	0.741011	0.694839	0.479751	0.562086	1.000000
0.023163	0.192082	0.008817	0.495891	0.012511	0.877484	0.658108	0.295278	0.423218	0.754767	0.749951	0.675457	0.446069	0.527858	1.000000
0.012089	0.195186	0.018352	0.508073	0.021342	0.830675	0.636445	0.223577	0.320333	0.759060	0.766664	0.706282	0.471372	0.440915	1.000000
0.008678	0.773937	0.031879	0.034660	0.023154	0.755580	0.678277	0.252529	0.369854	0.572369	0.794531	0.631166	0.471014	0.577145	1.000000
0.027877	0.167512	0.020489	0.070631	0.011899	0.880738	0.671208	0.234278	0.386952	0.539213	0.808018	0.605635	0.480652	0.585111	1.000000
0.023558	0.193703	0.017225	0.058950	0.009901	0.877011	0.671034	0.231021	0.327119	0.722383	0.804295	0.605758	0.441380	0.488952	1.000000
0.024026	0.169459	0.007964	0.794880	0.018686	0.825112	0.650268	0.156540	0.311382	0.656417	0.751378	0.618106	0.410958	0.537571	1.000000
0.032828	0.151567	0.032638	0.969684	0.012789	0.776885	0.661843	0.211621	0.382757	0.533263	0.716557	0.598696	0.459607	0.648971	1.000000
